Day,Date,Camp_Sofia sim,Camp_Sofia data,Camp_Sofia error,Camp_Vakinankaratra sim,Camp_Vakinankaratra data,Camp_Vakinankaratra error,Camp_Amoron_I_Mania sim,Camp_Amoron_I_Mania data,Camp_Amoron_I_Mania error,Camp_Vatovavy_Fitovinany sim,Camp_Vatovavy_Fitovinany data,Camp_Vatovavy_Fitovinany error,Camp_Ihorombe sim,Camp_Ihorombe data,Camp_Ihorombe error,Camp_Atsimo-Andrefana sim,Camp_Atsimo-Andrefana data,Camp_Atsimo-Andrefana error,Camp_Atsimo-Atsinanana sim,Camp_Atsimo-Atsinanana data,Camp_Atsimo-Atsinanana error,Camp_Anosy sim,Camp_Anosy data,Camp_Anosy error,Camp_Androy sim,Camp_Androy data,Camp_Androy error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
10,2022-02-26,404,0,0.0,1657,0,0.0,665,0,0.0,4579,0,0.0,3413,0,0.0,1,0,0.0,2112,0,0.0,804,0,0.0,2036,0,0.0,0.0,0,42234,0,15671,0
11,2022-02-27,566,0,0.0,1858,0,0.0,692,0,0.0,4727,0,0.0,3772,0,0.0,1,0,0.0,2188,0,0.0,881,0,0.0,2170,0,0.0,0.0,0,42959,0,16855,0
12,2022-02-28,714,0,0.0,2063,0,0.0,713,0,0.0,4843,0,0.0,4046,0,0.0,1,0,0.0,2273,0,0.0,945,0,0.0,2269,0,0.0,0.0,0,43615,0,17867,0
13,2022-03-01,840,0,0.0,2261,0,0.0,728,0,0.0,4945,0,0.0,4333,0,0.0,1,0,0.0,2362,0,0.0,990,0,0.0,2342,0,0.0,0.0,0,43648,0,18802,0
14,2022-03-02,978,0,0.0,2446,0,0.0,741,0,0.0,5018,0,0.0,4609,0,0.0,1,0,0.0,2434,0,0.0,1041,0,0.0,2407,0,0.0,0.0,0,43676,0,19675,0
15,2022-03-03,1095,0,0.0,2563,0,0.0,756,0,0.0,5086,0,0.0,4766,0,0.0,2,0,0.0,2488,0,0.0,1088,0,0.0,2441,0,0.0,0.0,0,43703,0,20285,0
16,2022-03-04,1190,0,0.0,2692,0,0.0,766,0,0.0,5146,0,0.0,4930,0,0.0,2,0,0.0,2530,0,0.0,1122,0,0.0,2496,0,0.0,0.0,0,43726,0,20874,0
17,2022-03-05,1277,0,0.0,2815,0,0.0,779,0,0.0,5193,0,0.0,5060,0,0.0,2,0,0.0,2559,0,0.0,1162,0,0.0,2524,0,0.0,0.0,0,43726,0,21371,0
18,2022-03-06,1358,0,0.0,2908,0,0.0,785,0,0.0,5240,0,0.0,5195,0,0.0,3,0,0.0,2593,0,0.0,1194,0,0.0,2557,0,0.0,0.0,0,43726,0,21833,0
19,2022-03-07,1452,0,0.0,3024,0,0.0,792,0,0.0,5290,0,0.0,5317,0,0.0,7,0,0.0,2621,0,0.0,1223,0,0.0,2581,0,0.0,0.0,0,43726,0,22307,0
20,2022-03-08,1506,0,0.0,3123,0,0.0,791,0,0.0,5340,0,0.0,5412,0,0.0,17,0,0.0,2648,0,0.0,1259,0,0.0,2604,0,0.0,0.0,0,43726,0,22700,0
21,2022-03-09,1563,0,0.0,3217,0,0.0,794,0,0.0,5389,0,0.0,5501,0,0.0,18,0,0.0,2666,0,0.0,1289,0,0.0,2614,0,0.0,0.0,0,43726,0,23051,0
22,2022-03-10,1651,0,0.0,3304,0,0.0,795,0,0.0,5435,0,0.0,5581,0,0.0,22,0,0.0,2693,0,0.0,1323,0,0.0,2620,0,0.0,0.0,0,43726,0,23424,0
23,2022-03-11,1736,0,0.0,3392,0,0.0,797,0,0.0,5495,0,0.0,5651,0,0.0,27,0,0.0,2726,0,0.0,1357,0,0.0,2636,0,0.0,0.0,0,43726,0,23817,0
24,2022-03-12,1789,0,0.0,3469,0,0.0,798,0,0.0,5536,0,0.0,5705,0,0.0,36,0,0.0,2756,0,0.0,1388,0,0.0,2647,0,0.0,0.0,0,43726,0,24124,0
25,2022-03-13,1838,0,0.0,3549,0,0.0,799,0,0.0,5593,0,0.0,5785,0,0.0,40,0,0.0,2796,0,0.0,1411,0,0.0,2657,0,0.0,0.0,0,43726,0,24468,0
26,2022-03-14,1884,0,0.0,3630,0,0.0,803,0,0.0,5656,0,0.0,5847,0,0.0,45,0,0.0,2837,0,0.0,1437,0,0.0,2661,0,0.0,0.0,0,43726,0,24800,0
27,2022-03-15,1939,0,0.0,3740,0,0.0,804,0,0.0,5714,0,0.0,5901,0,0.0,55,0,0.0,2870,0,0.0,1469,0,0.0,2668,0,0.0,0.0,0,43726,0,25160,0
28,2022-03-16,1994,0,0.0,3819,0,0.0,805,0,0.0,5762,0,0.0,5953,0,0.0,61,0,0.0,2902,0,0.0,1494,0,0.0,2668,0,0.0,0.0,0,43726,0,25458,0
29,2022-03-17,2054,0,0.0,3890,0,0.0,806,0,0.0,5807,0,0.0,6010,0,0.0,69,0,0.0,2927,0,0.0,1516,0,0.0,2673,0,0.0,0.0,0,43726,0,25752,0
30,2022-03-18,2115,0,0.0,3958,0,0.0,809,0,0.0,5866,0,0.0,6062,0,0.0,79,0,0.0,2967,0,0.0,1543,0,0.0,2678,0,0.0,0.0,0,43726,0,26077,0
31,2022-03-19,2165,0,0.0,4052,0,0.0,809,0,0.0,5915,0,0.0,6117,0,0.0,81,0,0.0,2999,0,0.0,1563,0,0.0,2682,0,0.0,0.0,0,43726,0,26383,0
32,2022-03-20,2198,0,0.0,4125,0,0.0,808,0,0.0,5964,0,0.0,6152,0,0.0,88,0,0.0,3034,0,0.0,1591,0,0.0,2687,0,0.0,0.0,0,43726,0,26647,0
33,2022-03-21,2239,0,0.0,4183,0,0.0,810,0,0.0,6023,0,0.0,6195,0,0.0,96,0,0.0,3077,0,0.0,1619,0,0.0,2692,0,0.0,0.0,0,43726,0,26934,0
34,2022-03-22,2278,0,0.0,4261,0,0.0,809,0,0.0,6081,0,0.0,6233,0,0.0,105,0,0.0,3095,0,0.0,1645,0,0.0,2697,0,0.0,0.0,0,43726,0,27204,0
35,2022-03-23,2334,0,0.0,4340,0,0.0,812,0,0.0,6133,0,0.0,6264,0,0.0,107,0,0.0,3123,0,0.0,1667,0,0.0,2703,0,0.0,0.0,0,43726,0,27483,0
36,2022-03-24,2371,0,0.0,4409,0,0.0,814,0,0.0,6186,0,0.0,6290,0,0.0,113,0,0.0,3159,0,0.0,1701,0,0.0,2699,0,0.0,0.0,0,43726,0,27742,0
37,2022-03-25,2410,0,0.0,4456,0,0.0,815,0,0.0,6248,0,0.0,6327,0,0.0,122,0,0.0,3186,0,0.0,1717,0,0.0,2703,0,0.0,0.0,0,43726,0,27984,0
38,2022-03-26,2459,0,0.0,4533,0,0.0,815,0,0.0,6282,0,0.0,6369,0,0.0,126,0,0.0,3213,0,0.0,1741,0,0.0,2706,0,0.0,0.0,0,43726,0,28244,0
39,2022-03-27,2489,0,0.0,4597,0,0.0,815,0,0.0,6335,0,0.0,6406,0,0.0,137,0,0.0,3251,0,0.0,1760,0,0.0,2708,0,0.0,0.0,0,43726,0,28498,0
40,2022-03-28,2526,0,0.0,4671,0,0.0,815,0,0.0,6370,0,0.0,6441,0,0.0,141,0,0.0,3278,0,0.0,1779,0,0.0,2712,0,0.0,0.0,0,43726,0,28733,0
