Day,Date,Camp_Sofia sim,Camp_Sofia data,Camp_Sofia error,Camp_Vakinankaratra sim,Camp_Vakinankaratra data,Camp_Vakinankaratra error,Camp_Amoron_I_Mania sim,Camp_Amoron_I_Mania data,Camp_Amoron_I_Mania error,Camp_Haute_Matsiatra sim,Camp_Haute_Matsiatra data,Camp_Haute_Matsiatra error,Camp_Vatovavy_Fitovinany sim,Camp_Vatovavy_Fitovinany data,Camp_Vatovavy_Fitovinany error,Camp_Ihorombe sim,Camp_Ihorombe data,Camp_Ihorombe error,Camp_Atsimo-Andrefana sim,Camp_Atsimo-Andrefana data,Camp_Atsimo-Andrefana error,Camp_Atsimo-Atsinanana sim,Camp_Atsimo-Atsinanana data,Camp_Atsimo-Atsinanana error,Camp_Anosy sim,Camp_Anosy data,Camp_Anosy error,Camp_Androy sim,Camp_Androy data,Camp_Androy error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
10,2022-02-26,400,0,0.0,1689,0,0.0,677,0,0.0,6871,0,0.0,3877,0,0.0,1136,0,0.0,0,0,0.0,2055,0,0.0,712,0,0.0,2026,0,0.0,0.0,0,42234,0,19443,0
11,2022-02-27,586,0,0.0,1904,0,0.0,706,0,0.0,7282,0,0.0,3985,0,0.0,1210,0,0.0,0,0,0.0,2111,0,0.0,756,0,0.0,2155,0,0.0,0.0,0,42959,0,20695,0
12,2022-02-28,750,0,0.0,2103,0,0.0,727,0,0.0,7644,0,0.0,4104,0,0.0,1289,0,0.0,0,0,0.0,2161,0,0.0,797,0,0.0,2264,0,0.0,0.0,0,43615,0,21839,0
13,2022-03-01,870,0,0.0,2284,0,0.0,750,0,0.0,8002,0,0.0,4189,0,0.0,1362,0,0.0,0,0,0.0,2228,0,0.0,834,0,0.0,2332,0,0.0,0.0,0,43648,0,22851,0
14,2022-03-02,994,0,0.0,2457,0,0.0,761,0,0.0,8197,0,0.0,4279,0,0.0,1410,0,0.0,1,0,0.0,2271,0,0.0,869,0,0.0,2414,0,0.0,0.0,0,43676,0,23653,0
15,2022-03-03,1092,0,0.0,2628,0,0.0,770,0,0.0,8353,0,0.0,4346,0,0.0,1458,0,0.0,2,0,0.0,2289,0,0.0,890,0,0.0,2450,0,0.0,0.0,0,43703,0,24278,0
16,2022-03-04,1203,0,0.0,2753,0,0.0,776,0,0.0,8484,0,0.0,4393,0,0.0,1488,0,0.0,2,0,0.0,2313,0,0.0,909,0,0.0,2497,0,0.0,0.0,0,43726,0,24818,0
17,2022-03-05,1313,0,0.0,2866,0,0.0,781,0,0.0,8599,0,0.0,4437,0,0.0,1513,0,0.0,4,0,0.0,2340,0,0.0,932,0,0.0,2534,0,0.0,0.0,0,43726,0,25319,0
18,2022-03-06,1414,0,0.0,2970,0,0.0,787,0,0.0,8681,0,0.0,4478,0,0.0,1535,0,0.0,8,0,0.0,2363,0,0.0,952,0,0.0,2557,0,0.0,0.0,0,43726,0,25745,0
19,2022-03-07,1499,0,0.0,3085,0,0.0,790,0,0.0,8736,0,0.0,4514,0,0.0,1545,0,0.0,13,0,0.0,2375,0,0.0,972,0,0.0,2581,0,0.0,0.0,0,43726,0,26110,0
20,2022-03-08,1580,0,0.0,3184,0,0.0,798,0,0.0,8797,0,0.0,4540,0,0.0,1568,0,0.0,13,0,0.0,2396,0,0.0,987,0,0.0,2601,0,0.0,0.0,0,43726,0,26464,0
21,2022-03-09,1651,0,0.0,3276,0,0.0,797,0,0.0,8838,0,0.0,4583,0,0.0,1583,0,0.0,18,0,0.0,2417,0,0.0,1000,0,0.0,2603,0,0.0,0.0,0,43726,0,26766,0
22,2022-03-10,1721,0,0.0,3373,0,0.0,800,0,0.0,8884,0,0.0,4627,0,0.0,1606,0,0.0,27,0,0.0,2434,0,0.0,1014,0,0.0,2615,0,0.0,0.0,0,43726,0,27101,0
23,2022-03-11,1781,0,0.0,3461,0,0.0,802,0,0.0,8914,0,0.0,4668,0,0.0,1630,0,0.0,33,0,0.0,2452,0,0.0,1025,0,0.0,2626,0,0.0,0.0,0,43726,0,27392,0
24,2022-03-12,1839,0,0.0,3571,0,0.0,803,0,0.0,8957,0,0.0,4702,0,0.0,1651,0,0.0,36,0,0.0,2463,0,0.0,1041,0,0.0,2643,0,0.0,0.0,0,43726,0,27706,0
25,2022-03-13,1884,0,0.0,3658,0,0.0,805,0,0.0,8991,0,0.0,4740,0,0.0,1661,0,0.0,42,0,0.0,2479,0,0.0,1054,0,0.0,2653,0,0.0,0.0,0,43726,0,27967,0
26,2022-03-14,1939,0,0.0,3735,0,0.0,806,0,0.0,9032,0,0.0,4784,0,0.0,1671,0,0.0,48,0,0.0,2488,0,0.0,1061,0,0.0,2667,0,0.0,0.0,0,43726,0,28231,0
27,2022-03-15,1998,0,0.0,3816,0,0.0,807,0,0.0,9062,0,0.0,4833,0,0.0,1684,0,0.0,59,0,0.0,2499,0,0.0,1071,0,0.0,2670,0,0.0,0.0,0,43726,0,28499,0
28,2022-03-16,2064,0,0.0,3884,0,0.0,810,0,0.0,9088,0,0.0,4870,0,0.0,1704,0,0.0,70,0,0.0,2510,0,0.0,1077,0,0.0,2669,0,0.0,0.0,0,43726,0,28746,0
29,2022-03-17,2112,0,0.0,3974,0,0.0,811,0,0.0,9117,0,0.0,4909,0,0.0,1713,0,0.0,78,0,0.0,2523,0,0.0,1088,0,0.0,2668,0,0.0,0.0,0,43726,0,28993,0
30,2022-03-18,2181,0,0.0,4053,0,0.0,811,0,0.0,9131,0,0.0,4946,0,0.0,1718,0,0.0,88,0,0.0,2534,0,0.0,1097,0,0.0,2672,0,0.0,0.0,0,43726,0,29231,0
31,2022-03-19,2225,0,0.0,4132,0,0.0,812,0,0.0,9145,0,0.0,4978,0,0.0,1730,0,0.0,93,0,0.0,2545,0,0.0,1108,0,0.0,2677,0,0.0,0.0,0,43726,0,29445,0
32,2022-03-20,2277,0,0.0,4199,0,0.0,812,0,0.0,9166,0,0.0,5018,0,0.0,1735,0,0.0,103,0,0.0,2560,0,0.0,1115,0,0.0,2678,0,0.0,0.0,0,43726,0,29663,0
33,2022-03-21,2326,0,0.0,4280,0,0.0,811,0,0.0,9166,0,0.0,5060,0,0.0,1742,0,0.0,116,0,0.0,2569,0,0.0,1133,0,0.0,2685,0,0.0,0.0,0,43726,0,29888,0
34,2022-03-22,2361,0,0.0,4366,0,0.0,813,0,0.0,9192,0,0.0,5110,0,0.0,1755,0,0.0,125,0,0.0,2577,0,0.0,1146,0,0.0,2688,0,0.0,0.0,0,43726,0,30133,0
35,2022-03-23,2424,0,0.0,4438,0,0.0,813,0,0.0,9214,0,0.0,5152,0,0.0,1760,0,0.0,134,0,0.0,2590,0,0.0,1158,0,0.0,2691,0,0.0,0.0,0,43726,0,30374,0
36,2022-03-24,2468,0,0.0,4493,0,0.0,816,0,0.0,9232,0,0.0,5188,0,0.0,1767,0,0.0,144,0,0.0,2603,0,0.0,1165,0,0.0,2693,0,0.0,0.0,0,43726,0,30569,0
37,2022-03-25,2504,0,0.0,4542,0,0.0,818,0,0.0,9243,0,0.0,5222,0,0.0,1770,0,0.0,154,0,0.0,2612,0,0.0,1170,0,0.0,2700,0,0.0,0.0,0,43726,0,30735,0
38,2022-03-26,2553,0,0.0,4607,0,0.0,818,0,0.0,9248,0,0.0,5258,0,0.0,1780,0,0.0,157,0,0.0,2625,0,0.0,1177,0,0.0,2702,0,0.0,0.0,0,43726,0,30925,0
39,2022-03-27,2599,0,0.0,4662,0,0.0,817,0,0.0,9252,0,0.0,5301,0,0.0,1788,0,0.0,164,0,0.0,2630,0,0.0,1186,0,0.0,2704,0,0.0,0.0,0,43726,0,31103,0
40,2022-03-28,2640,0,0.0,4744,0,0.0,818,0,0.0,9257,0,0.0,5332,0,0.0,1794,0,0.0,165,0,0.0,2638,0,0.0,1189,0,0.0,2706,0,0.0,0.0,0,43726,0,31283,0
